"stratum","value","week","year"
"A12..12",3,50,2024
"A12..12",NA,51,2024
"A12..12",NA,52,2024
"A13..13",1,1,2024
"A13..13",NA,2,2024
"A13..13",NA,3,2024
"A13..13",NA,4,2024
"A13..13",NA,5,2024
"A13..13",NA,6,2024
"A13..13",NA,7,2024
"A13..13",NA,8,2024
"A13..13",NA,9,2024
"A13..13",NA,10,2024
"A13..13",NA,11,2024
"A13..13",NA,12,2024
"A13..13",NA,13,2024
"A13..13",NA,14,2024
"A13..13",NA,15,2024
"A13..13",NA,16,2024
"A13..13",NA,17,2024
"A13..13",1,18,2024
"A13..13",2,19,2024
"A13..13",1,20,2024
"A13..13",1,21,2024
"A13..13",1,22,2024
"A13..13",3,23,2024
"A13..13",NA,24,2024
"A13..13",1,25,2024
"A13..13",3,26,2024
"A13..13",2,27,2024
"A13..13",1,28,2024
"A13..13",4,29,2024
"A13..13",1,30,2024
"A13..13",2,31,2024
"A13..13",3,32,2024
"A13..13",2,33,2024
"A13..13",NA,34,2024
"A13..13",2,35,2024
"A13..13",NA,36,2024
"A13..13",1,37,2024
"A13..13",1,38,2024
"A13..13",NA,39,2024
"A13..13",NA,40,2024
"A13..13",NA,41,2024
"A13..13",NA,42,2024
"A13..13",1,43,2024
"A13..13",1,44,2024
"A13..13",NA,45,2024
"A13..13",NA,46,2024
"A13..13",NA,47,2024
"A13..13",NA,48,2024
"A13..13",NA,49,2024
"A13..13",NA,50,2024
"A13..13",NA,51,2024
"A13..13",1,52,2024
"A14..14",NA,1,2024
"A14..14",NA,2,2024
"A14..14",NA,3,2024
"A14..14",NA,4,2024
"A14..14",NA,5,2024
"A14..14",NA,6,2024
"A14..14",NA,7,2024
"A14..14",NA,8,2024
"A14..14",NA,9,2024
"A14..14",1,10,2024
"A14..14",NA,11,2024
"A14..14",NA,12,2024
"A14..14",NA,13,2024
"A14..14",1,14,2024
"A14..14",NA,15,2024
"A14..14",1,16,2024
"A14..14",NA,17,2024
"A14..14",NA,18,2024
"A14..14",NA,19,2024
"A14..14",NA,20,2024
"A14..14",1,21,2024
"A14..14",NA,22,2024
"A14..14",1,23,2024
"A14..14",1,24,2024
"A14..14",4,25,2024
"A14..14",2,26,2024
"A14..14",1,27,2024
"A14..14",2,28,2024
"A14..14",1,29,2024
"A14..14",3,30,2024
"A14..14",NA,31,2024
"A14..14",3,32,2024
"A14..14",2,33,2024
"A14..14",NA,34,2024
"A14..14",1,35,2024
"A14..14",NA,36,2024
"A14..14",1,37,2024
"A14..14",1,38,2024
"A14..14",1,39,2024
"A14..14",NA,40,2024
"A14..14",NA,41,2024
"A14..14",2,42,2024
"A14..14",1,43,2024
"A14..14",1,44,2024
"A14..14",NA,45,2024
"A14..14",NA,46,2024
"A14..14",1,47,2024
"A14..14",NA,48,2024
"A14..14",NA,49,2024
"A14..14",1,50,2024
"A14..14",NA,51,2024
"A14..14",NA,52,2024
"A15..15",NA,1,2024
"A15..15",NA,2,2024
"A15..15",NA,3,2024
"A15..15",1,4,2024
"A15..15",NA,5,2024
"A15..15",NA,6,2024
"A15..15",1,7,2024
"A15..15",NA,8,2024
"A15..15",NA,9,2024
"A15..15",NA,10,2024
"A15..15",NA,11,2024
"A15..15",NA,12,2024
"A15..15",NA,13,2024
"A15..15",NA,14,2024
"A15..15",NA,15,2024
"A15..15",NA,16,2024
"A15..15",NA,17,2024
"A15..15",1,18,2024
"A15..15",NA,19,2024
"A15..15",NA,20,2024
"A15..15",NA,21,2024
"A15..15",1,22,2024
"A15..15",3,23,2024
"A15..15",1,24,2024
"A15..15",1,25,2024
"A15..15",2,26,2024
"A15..15",2,27,2024
"A15..15",2,28,2024
"A15..15",1,29,2024
"A15..15",2,30,2024
"A15..15",3,31,2024
"A15..15",2,32,2024
"A15..15",1,33,2024
"A15..15",NA,34,2024
"A15..15",NA,35,2024
"A15..15",NA,36,2024
"A15..15",NA,37,2024
"A15..15",2,38,2024
"A15..15",1,39,2024
"A15..15",NA,40,2024
"A15..15",NA,41,2024
"A15..15",1,42,2024
"A15..15",NA,43,2024
"A15..15",NA,44,2024
"A15..15",1,45,2024
"A15..15",NA,46,2024
"A15..15",1,47,2024
"A15..15",1,48,2024
"A15..15",2,49,2024
"A15..15",1,50,2024
"A15..15",NA,51,2024
"A15..15",NA,52,2024
"A16..16",NA,1,2024
"A16..16",1,2,2024
"A16..16",1,3,2024
"A16..16",NA,4,2024
"A16..16",NA,5,2024
"A16..16",NA,6,2024
"A16..16",NA,7,2024
"A16..16",NA,8,2024
"A16..16",NA,9,2024
"A16..16",NA,10,2024
"A16..16",NA,11,2024
"A16..16",NA,12,2024
"A16..16",1,13,2024
"A16..16",NA,14,2024
"A16..16",1,15,2024
"A16..16",NA,16,2024
"A16..16",2,17,2024
"A16..16",NA,18,2024
"A16..16",2,19,2024
"A16..16",3,20,2024
"A16..16",NA,21,2024
"A16..16",3,22,2024
"A16..16",1,23,2024
"A16..16",3,24,2024
"A16..16",NA,25,2024
"A16..16",NA,26,2024
"A16..16",1,27,2024
"A16..16",3,28,2024
"A16..16",4,29,2024
"A16..16",4,30,2024
"A16..16",NA,31,2024
"A16..16",1,32,2024
"A16..16",2,33,2024
"A16..16",NA,34,2024
"A16..16",NA,35,2024
"A16..16",1,36,2024
"A16..16",2,37,2024
"A16..16",NA,38,2024
"A16..16",1,39,2024
"A16..16",NA,40,2024
"A16..16",NA,41,2024
"A16..16",1,42,2024
"A16..16",2,43,2024
"A16..16",NA,44,2024
"A16..16",NA,45,2024
"A16..16",2,46,2024
"A16..16",NA,47,2024
"A16..16",NA,48,2024
"A16..16",1,49,2024
"A16..16",NA,50,2024
"A16..16",NA,51,2024
"A16..16",NA,52,2024
"A17..17",NA,1,2024
"A17..17",NA,2,2024
"A17..17",NA,3,2024
"A17..17",NA,4,2024
"A17..17",NA,5,2024
"A17..17",NA,6,2024
"A17..17",NA,7,2024
"A17..17",NA,8,2024
"A17..17",NA,9,2024
"A17..17",NA,10,2024
"A17..17",NA,11,2024
"A17..17",NA,12,2024
"A17..17",NA,13,2024
"A17..17",NA,14,2024
"A17..17",NA,15,2024
"A17..17",1,16,2024
"A17..17",1,17,2024
"A17..17",NA,18,2024
"A17..17",NA,19,2024
"A17..17",1,20,2024
"A17..17",NA,21,2024
"A17..17",4,22,2024
"A17..17",1,23,2024
"A17..17",2,24,2024
"A17..17",1,25,2024
"A17..17",3,26,2024
"A17..17",6,27,2024
"A17..17",5,28,2024
"A17..17",2,29,2024
"A17..17",1,30,2024
"A17..17",NA,31,2024
"A17..17",1,32,2024
"A17..17",2,33,2024
"A17..17",1,34,2024
"A17..17",2,35,2024
"A17..17",1,36,2024
"A17..17",3,37,2024
"A17..17",2,38,2024
"A17..17",1,39,2024
"A17..17",1,40,2024
"A17..17",NA,41,2024
"A17..17",1,42,2024
"A17..17",NA,43,2024
"A17..17",NA,44,2024
"A17..17",NA,45,2024
"A17..17",NA,46,2024
"A17..17",NA,47,2024
"A17..17",NA,48,2024
"A17..17",2,49,2024
"A17..17",NA,50,2024
"A17..17",NA,51,2024
"A17..17",NA,52,2024
"A18..18",NA,1,2024
"A18..18",NA,2,2024
"A18..18",NA,3,2024
"A18..18",NA,4,2024
"A18..18",NA,5,2024
"A18..18",NA,6,2024
"A18..18",1,7,2024
"A18..18",NA,8,2024
"A18..18",2,9,2024
"A18..18",NA,10,2024
"A18..18",NA,11,2024
"A18..18",NA,12,2024
"A18..18",NA,13,2024
"A18..18",NA,14,2024
"A18..18",NA,15,2024
"A18..18",1,16,2024
"A18..18",NA,17,2024
"A18..18",1,18,2024
"A18..18",2,19,2024
"A18..18",1,20,2024
"A18..18",NA,21,2024
"A18..18",1,22,2024
"A18..18",3,23,2024
"A18..18",4,24,2024
"A18..18",3,25,2024
"A18..18",2,26,2024
"A18..18",1,27,2024
"A18..18",NA,28,2024
"A18..18",NA,29,2024
"A18..18",2,30,2024
"A18..18",NA,31,2024
"A18..18",NA,32,2024
"A18..18",2,33,2024
"A18..18",1,34,2024
"A18..18",4,35,2024
"A18..18",2,36,2024
"A18..18",NA,37,2024
"A18..18",1,38,2024
"A18..18",1,39,2024
"A18..18",NA,40,2024
"A18..18",NA,41,2024
"A18..18",NA,42,2024
"A18..18",NA,43,2024
"A18..18",1,44,2024
"A18..18",1,45,2024
"A18..18",1,46,2024
"A18..18",NA,47,2024
"A18..18",NA,48,2024
"A18..18",NA,49,2024
"A18..18",1,50,2024
"A18..18",2,51,2024
"A18..18",NA,52,2024
"A19..19",NA,1,2024
"A19..19",NA,2,2024
"A19..19",NA,3,2024
"A19..19",1,4,2024
"A19..19",NA,5,2024
"A19..19",1,6,2024
"A19..19",NA,7,2024
"A19..19",NA,8,2024
"A19..19",NA,9,2024
"A19..19",1,10,2024
"A19..19",1,11,2024
"A19..19",NA,12,2024
"A19..19",NA,13,2024
"A19..19",NA,14,2024
"A19..19",NA,15,2024
"A19..19",NA,16,2024
"A19..19",1,17,2024
"A19..19",NA,18,2024
"A19..19",NA,19,2024
"A19..19",3,20,2024
"A19..19",2,21,2024
"A19..19",1,22,2024
"A19..19",1,23,2024
"A19..19",1,24,2024
"A19..19",2,25,2024
"A19..19",3,26,2024
"A19..19",4,27,2024
"A19..19",3,28,2024
"A19..19",1,29,2024
"A19..19",3,30,2024
"A19..19",1,31,2024
"A19..19",2,32,2024
"A19..19",3,33,2024
"A19..19",1,34,2024
"A19..19",2,35,2024
"A19..19",NA,36,2024
"A19..19",1,37,2024
"A19..19",1,38,2024
"A19..19",NA,39,2024
"A19..19",NA,40,2024
"A19..19",1,41,2024
"A19..19",NA,42,2024
"A19..19",2,43,2024
"A19..19",NA,44,2024
"A19..19",NA,45,2024
"A19..19",NA,46,2024
"A19..19",NA,47,2024
"A19..19",1,48,2024
"A19..19",NA,49,2024
"A19..19",NA,50,2024
"A19..19",2,51,2024
"A19..19",NA,52,2024
"A20..20",1,1,2024
"A20..20",NA,2,2024
"A20..20",1,3,2024
"A20..20",1,4,2024
"A20..20",NA,5,2024
"A20..20",NA,6,2024
"A20..20",NA,7,2024
"A20..20",NA,8,2024
"A20..20",NA,9,2024
"A20..20",NA,10,2024
"A20..20",NA,11,2024
"A20..20",NA,12,2024
"A20..20",NA,13,2024
"A20..20",NA,14,2024
"A20..20",NA,15,2024
"A20..20",NA,16,2024
"A20..20",1,17,2024
"A20..20",1,18,2024
"A20..20",NA,19,2024
"A20..20",1,20,2024
"A20..20",1,21,2024
"A20..20",1,22,2024
"A20..20",NA,23,2024
"A20..20",NA,24,2024
"A20..20",2,25,2024
"A20..20",1,26,2024
"A20..20",2,27,2024
"A20..20",1,28,2024
"A20..20",NA,29,2024
"A20..20",2,30,2024
"A20..20",2,31,2024
"A20..20",NA,32,2024
"A20..20",5,33,2024
"A20..20",2,34,2024
"A20..20",1,35,2024
"A20..20",1,36,2024
"A20..20",2,37,2024
"A20..20",NA,38,2024
"A20..20",2,39,2024
"A20..20",NA,40,2024
"A20..20",1,41,2024
"A20..20",NA,42,2024
"A20..20",3,43,2024
"A20..20",NA,44,2024
"A20..20",NA,45,2024
"A20..20",NA,46,2024
"A20..20",NA,47,2024
"A20..20",2,48,2024
"A20..20",NA,49,2024
"A20..20",1,50,2024
"A20..20",NA,51,2024
"A20..20",NA,52,2024
"A21..21",NA,1,2024
"A21..21",NA,2,2024
"A21..21",NA,3,2024
"A21..21",NA,4,2024
"A21..21",NA,5,2024
"A21..21",2,6,2024
"A21..21",NA,7,2024
"A21..21",NA,8,2024
"A21..21",NA,9,2024
"A21..21",NA,10,2024
"A21..21",NA,11,2024
"A21..21",NA,12,2024
"A21..21",NA,13,2024
"A21..21",NA,14,2024
"A21..21",NA,15,2024
"A21..21",NA,16,2024
"A21..21",NA,17,2024
"A21..21",2,18,2024
"A21..21",NA,19,2024
"A21..21",2,20,2024
"A21..21",3,21,2024
"A21..21",1,22,2024
"A21..21",2,23,2024
"A21..21",1,24,2024
"A21..21",5,25,2024
"A21..21",1,26,2024
"A21..21",1,27,2024
"A21..21",1,28,2024
"A21..21",3,29,2024
"A21..21",2,30,2024
"A21..21",NA,31,2024
"A21..21",6,32,2024
"A21..21",NA,33,2024
"A21..21",NA,34,2024
"A21..21",NA,35,2024
"A21..21",NA,36,2024
"A21..21",NA,37,2024
"A21..21",1,38,2024
"A21..21",2,39,2024
"A21..21",NA,40,2024
"A21..21",1,41,2024
"A21..21",NA,42,2024
"A21..21",NA,43,2024
"A21..21",1,44,2024
"A21..21",NA,45,2024
"A21..21",NA,46,2024
"A21..21",1,47,2024
"A21..21",NA,48,2024
"A21..21",NA,49,2024
"A21..21",NA,50,2024
"A21..21",1,51,2024
"A21..21",2,52,2024
"A22..22",NA,1,2024
"A22..22",NA,2,2024
"A22..22",NA,3,2024
"A22..22",NA,4,2024
"A22..22",NA,5,2024
"A22..22",NA,6,2024
"A22..22",NA,7,2024
"A22..22",NA,8,2024
"A22..22",NA,9,2024
"A22..22",NA,10,2024
"A22..22",NA,11,2024
"A22..22",NA,12,2024
"A22..22",NA,13,2024
"A22..22",NA,14,2024
"A22..22",1,15,2024
"A22..22",2,16,2024
"A22..22",NA,17,2024
"A22..22",NA,18,2024
"A22..22",1,19,2024
"A22..22",1,20,2024
"A22..22",2,21,2024
"A22..22",3,22,2024
"A22..22",2,23,2024
"A22..22",3,24,2024
"A22..22",2,25,2024
"A22..22",1,26,2024
"A22..22",5,27,2024
"A22..22",1,28,2024
"A22..22",4,29,2024
"A22..22",4,30,2024
"A22..22",3,31,2024
"A22..22",1,32,2024
"A22..22",2,33,2024
"A22..22",2,34,2024
"A22..22",2,35,2024
"A22..22",1,36,2024
"A22..22",1,37,2024
"A22..22",6,38,2024
"A22..22",3,39,2024
"A22..22",NA,40,2024
"A22..22",NA,41,2024
"A22..22",2,42,2024
"A22..22",1,43,2024
"A22..22",1,44,2024
"A22..22",NA,45,2024
"A22..22",1,46,2024
"A22..22",NA,47,2024
"A22..22",1,48,2024
"A22..22",1,49,2024
"A22..22",NA,50,2024
"A22..22",3,51,2024
"A22..22",NA,52,2024
"A23..23",NA,1,2024
"A23..23",NA,2,2024
"A23..23",NA,3,2024
"A23..23",NA,4,2024
"A23..23",1,5,2024
"A23..23",NA,6,2024
"A23..23",NA,7,2024
"A23..23",NA,8,2024
"A23..23",NA,9,2024
"A23..23",1,10,2024
"A23..23",NA,11,2024
"A23..23",NA,12,2024
"A23..23",1,13,2024
"A23..23",NA,14,2024
"A23..23",NA,15,2024
"A23..23",NA,16,2024
"A23..23",1,17,2024
"A23..23",NA,18,2024
"A23..23",NA,19,2024
"A23..23",1,20,2024
"A23..23",NA,21,2024
"A23..23",NA,22,2024
"A23..23",3,23,2024
"A23..23",1,24,2024
"A23..23",3,25,2024
"A23..23",3,26,2024
"A23..23",1,27,2024
"A23..23",6,28,2024
"A23..23",5,29,2024
"A23..23",1,30,2024
"A23..23",1,31,2024
"A23..23",NA,32,2024
"A23..23",1,33,2024
"A23..23",1,34,2024
"A23..23",5,35,2024
"A23..23",2,36,2024
"A23..23",3,37,2024
"A23..23",1,38,2024
"A23..23",2,39,2024
"A23..23",NA,40,2024
"A23..23",1,41,2024
"A23..23",1,42,2024
"A23..23",1,43,2024
"A23..23",NA,44,2024
"A23..23",NA,45,2024
"A23..23",2,46,2024
"A23..23",NA,47,2024
"A23..23",1,48,2024
"A23..23",NA,49,2024
"A23..23",NA,50,2024
"A23..23",2,51,2024
"A23..23",NA,52,2024
"A24..24",NA,1,2024
"A24..24",NA,2,2024
"A24..24",NA,3,2024
"A24..24",1,4,2024
"A24..24",1,5,2024
"A24..24",NA,6,2024
"A24..24",NA,7,2024
"A24..24",NA,8,2024
"A24..24",NA,9,2024
"A24..24",2,10,2024
"A24..24",NA,11,2024
"A24..24",NA,12,2024
"A24..24",NA,13,2024
"A24..24",NA,14,2024
"A24..24",NA,15,2024
"A24..24",2,16,2024
"A24..24",1,17,2024
"A24..24",2,18,2024
"A24..24",1,19,2024
"A24..24",NA,20,2024
"A24..24",5,21,2024
"A24..24",1,22,2024
"A24..24",5,23,2024
"A24..24",NA,24,2024
"A24..24",3,25,2024
"A24..24",6,26,2024
"A24..24",5,27,2024
"A24..24",3,28,2024
"A24..24",1,29,2024
"A24..24",4,30,2024
"A24..24",1,31,2024
"A24..24",2,32,2024
"A24..24",2,33,2024
"A24..24",4,34,2024
"A24..24",1,35,2024
"A24..24",3,36,2024
"A24..24",1,37,2024
"A24..24",NA,38,2024
"A24..24",2,39,2024
"A24..24",1,40,2024
"A24..24",2,41,2024
"A24..24",2,42,2024
"A24..24",3,43,2024
"A24..24",2,44,2024
"A24..24",2,45,2024
"A24..24",1,46,2024
"A24..24",2,47,2024
"A24..24",1,48,2024
"A24..24",1,49,2024
"A24..24",1,50,2024
"A24..24",2,51,2024
"A24..24",NA,52,2024
"A25..25",NA,1,2024
"A25..25",NA,2,2024
"A25..25",NA,3,2024
"A25..25",NA,4,2024
"A25..25",1,5,2024
"A25..25",NA,6,2024
"A25..25",NA,7,2024
"A25..25",NA,8,2024
"A25..25",NA,9,2024
"A25..25",1,10,2024
"A25..25",NA,11,2024
"A25..25",1,12,2024
"A25..25",NA,13,2024
"A25..25",1,14,2024
"A25..25",4,15,2024
"A25..25",1,16,2024
"A25..25",2,17,2024
"A25..25",1,18,2024
"A25..25",NA,19,2024
"A25..25",1,20,2024
"A25..25",2,21,2024
"A25..25",NA,22,2024
"A25..25",NA,23,2024
"A25..25",1,24,2024
"A25..25",1,25,2024
"A25..25",3,26,2024
"A25..25",3,27,2024
"A25..25",3,28,2024
"A25..25",4,29,2024
"A25..25",1,30,2024
"A25..25",2,31,2024
"A25..25",1,32,2024
"A25..25",2,33,2024
"A25..25",NA,34,2024
"A25..25",NA,35,2024
"A25..25",2,36,2024
"A25..25",3,37,2024
"A25..25",1,38,2024
"A25..25",2,39,2024
"A25..25",1,40,2024
"A25..25",NA,41,2024
"A25..25",3,42,2024
"A25..25",2,43,2024
"A25..25",NA,44,2024
"A25..25",NA,45,2024
"A25..25",2,46,2024
"A25..25",1,47,2024
"A25..25",1,48,2024
"A25..25",1,49,2024
"A25..25",NA,50,2024
"A25..25",NA,51,2024
"A25..25",NA,52,2024
"A26..26",NA,1,2024
"A26..26",1,2,2024
"A26..26",NA,3,2024
"A26..26",NA,4,2024
"A26..26",1,5,2024
"A26..26",NA,6,2024
"A26..26",NA,7,2024
"A26..26",NA,8,2024
"A26..26",NA,9,2024
"A26..26",2,10,2024
"A26..26",1,11,2024
"A26..26",NA,12,2024
"A26..26",NA,13,2024
"A26..26",1,14,2024
"A26..26",2,15,2024
"A26..26",4,16,2024
"A26..26",NA,17,2024
"A26..26",2,18,2024
"A26..26",1,19,2024
"A26..26",NA,20,2024
"A26..26",1,21,2024
"A26..26",NA,22,2024
"A26..26",3,23,2024
"A26..26",1,24,2024
"A26..26",1,25,2024
"A26..26",NA,26,2024
"A26..26",3,27,2024
"A26..26",3,28,2024
"A26..26",2,29,2024
"A26..26",2,30,2024
"A26..26",4,31,2024
"A26..26",2,32,2024
"A26..26",1,33,2024
"A26..26",5,34,2024
"A26..26",1,35,2024
"A26..26",NA,36,2024
"A26..26",5,37,2024
"A26..26",NA,38,2024
"A26..26",1,39,2024
"A26..26",NA,40,2024
"A26..26",NA,41,2024
"A26..26",3,42,2024
"A26..26",3,43,2024
"A26..26",1,44,2024
"A26..26",1,45,2024
"A26..26",1,46,2024
"A26..26",NA,47,2024
"A26..26",2,48,2024
"A26..26",2,49,2024
"A26..26",2,50,2024
"A26..26",NA,51,2024
"A26..26",NA,52,2024
"A27..27",NA,1,2024
"A27..27",1,2,2024
"A27..27",NA,3,2024
"A27..27",NA,4,2024
"A27..27",NA,5,2024
"A27..27",NA,6,2024
"A27..27",1,7,2024
"A27..27",NA,8,2024
"A27..27",1,9,2024
"A27..27",NA,10,2024
"A27..27",NA,11,2024
"A27..27",NA,12,2024
"A27..27",NA,13,2024
"A27..27",NA,14,2024
"A27..27",2,15,2024
"A27..27",2,16,2024
"A27..27",1,17,2024
"A27..27",1,18,2024
"A27..27",NA,19,2024
"A27..27",1,20,2024
"A27..27",1,21,2024
"A27..27",NA,22,2024
"A27..27",2,23,2024
"A27..27",2,24,2024
"A27..27",3,25,2024
"A27..27",3,26,2024
"A27..27",6,27,2024
"A27..27",6,28,2024
"A27..27",1,29,2024
"A27..27",6,30,2024
"A27..27",2,31,2024
"A27..27",NA,32,2024
"A27..27",4,33,2024
"A27..27",3,34,2024
"A27..27",3,35,2024
"A27..27",2,36,2024
"A27..27",1,37,2024
"A27..27",NA,38,2024
"A27..27",NA,39,2024
"A27..27",1,40,2024
"A27..27",NA,41,2024
"A27..27",2,42,2024
"A27..27",1,43,2024
"A27..27",1,44,2024
"A27..27",2,45,2024
"A27..27",1,46,2024
"A27..27",NA,47,2024
"A27..27",1,48,2024
"A27..27",1,49,2024
"A27..27",1,50,2024
"A27..27",1,51,2024
"A27..27",NA,52,2024
"A28..28",NA,1,2024
"A28..28",NA,2,2024
"A28..28",1,3,2024
"A28..28",NA,4,2024
"A28..28",NA,5,2024
"A28..28",NA,6,2024
"A28..28",NA,7,2024
"A28..28",NA,8,2024
"A28..28",NA,9,2024
"A28..28",NA,10,2024
"A28..28",NA,11,2024
"A28..28",NA,12,2024
"A28..28",NA,13,2024
"A28..28",NA,14,2024
"A28..28",NA,15,2024
"A28..28",1,16,2024
"A28..28",NA,17,2024
"A28..28",NA,18,2024
"A28..28",NA,19,2024
"A28..28",2,20,2024
"A28..28",NA,21,2024
"A28..28",1,22,2024
"A28..28",2,23,2024
"A28..28",2,24,2024
"A28..28",1,25,2024
"A28..28",4,26,2024
"A28..28",3,27,2024
"A28..28",3,28,2024
"A28..28",6,29,2024
"A28..28",3,30,2024
"A28..28",1,31,2024
"A28..28",4,32,2024
"A28..28",2,33,2024
"A28..28",NA,34,2024
"A28..28",1,35,2024
"A28..28",2,36,2024
"A28..28",1,37,2024
"A28..28",1,38,2024
"A28..28",2,39,2024
"A28..28",NA,40,2024
"A28..28",1,41,2024
"A28..28",NA,42,2024
"A28..28",3,43,2024
"A28..28",NA,44,2024
"A28..28",1,45,2024
"A28..28",2,46,2024
"A28..28",1,47,2024
"A28..28",NA,48,2024
"A28..28",1,49,2024
"A28..28",NA,50,2024
"A28..28",NA,51,2024
"A28..28",NA,52,2024
"A29..29",NA,1,2024
"A29..29",NA,2,2024
"A29..29",NA,3,2024
"A29..29",1,4,2024
"A29..29",NA,5,2024
"A29..29",NA,6,2024
"A29..29",NA,7,2024
"A29..29",1,8,2024
"A29..29",NA,9,2024
"A29..29",NA,10,2024
"A29..29",NA,11,2024
"A29..29",NA,12,2024
"A29..29",1,13,2024
"A29..29",NA,14,2024
"A29..29",1,15,2024
"A29..29",2,16,2024
"A29..29",3,17,2024
"A29..29",NA,18,2024
"A29..29",NA,19,2024
"A29..29",NA,20,2024
"A29..29",NA,21,2024
"A29..29",1,22,2024
"A29..29",1,23,2024
"A29..29",2,24,2024
"A29..29",NA,25,2024
"A29..29",2,26,2024
"A29..29",2,27,2024
"A29..29",6,28,2024
"A29..29",1,29,2024
"A29..29",5,30,2024
"A29..29",1,31,2024
"A29..29",1,32,2024
"A29..29",2,33,2024
"A29..29",2,34,2024
"A29..29",1,35,2024
"A29..29",3,36,2024
"A29..29",1,37,2024
"A29..29",1,38,2024
"A29..29",1,39,2024
"A29..29",1,40,2024
"A29..29",NA,41,2024
"A29..29",2,42,2024
"A29..29",NA,43,2024
"A29..29",NA,44,2024
"A29..29",NA,45,2024
"A29..29",1,46,2024
"A29..29",NA,47,2024
"A29..29",1,48,2024
"A29..29",2,49,2024
"A29..29",NA,50,2024
"A29..29",NA,51,2024
"A29..29",1,52,2024
"A30..30",1,1,2024
"A30..30",NA,2,2024
"A30..30",2,3,2024
"A30..30",1,4,2024
"A30..30",1,5,2024
"A30..30",NA,6,2024
"A30..30",NA,7,2024
"A30..30",NA,8,2024
"A30..30",NA,9,2024
"A30..30",NA,10,2024
"A30..30",1,11,2024
"A30..30",1,12,2024
"A30..30",NA,13,2024
"A30..30",NA,14,2024
"A30..30",NA,15,2024
"A30..30",NA,16,2024
"A30..30",NA,17,2024
"A30..30",NA,18,2024
"A30..30",2,19,2024
"A30..30",4,20,2024
"A30..30",1,21,2024
"A30..30",1,22,2024
"A30..30",3,23,2024
"A30..30",2,24,2024
"A30..30",NA,25,2024
"A30..30",5,26,2024
"A30..30",5,27,2024
"A30..30",1,28,2024
"A30..30",1,29,2024
"A30..30",2,30,2024
"A30..30",3,31,2024
"A30..30",2,32,2024
"A30..30",1,33,2024
"A30..30",1,34,2024
"A30..30",2,35,2024
"A30..30",NA,36,2024
"A30..30",3,37,2024
"A30..30",1,38,2024
"A30..30",NA,39,2024
"A30..30",1,40,2024
"A30..30",1,41,2024
"A30..30",3,42,2024
"A30..30",NA,43,2024
"A30..30",1,44,2024
"A30..30",1,45,2024
"A30..30",NA,46,2024
"A30..30",2,47,2024
"A30..30",1,48,2024
"A30..30",1,49,2024
"A30..30",NA,50,2024
"A30..30",2,51,2024
"A30..30",1,52,2024
"A31..31",NA,1,2024
"A31..31",NA,2,2024
"A31..31",NA,3,2024
"A31..31",NA,4,2024
"A31..31",NA,5,2024
"A31..31",NA,6,2024
"A31..31",1,7,2024
"A31..31",1,8,2024
"A31..31",NA,9,2024
"A31..31",1,10,2024
"A31..31",NA,11,2024
"A31..31",NA,12,2024
"A31..31",NA,13,2024
"A31..31",NA,14,2024
"A31..31",NA,15,2024
"A31..31",NA,16,2024
"A31..31",1,17,2024
"A31..31",1,18,2024
"A31..31",NA,19,2024
"A31..31",2,20,2024
"A31..31",NA,21,2024
"A31..31",1,22,2024
"A31..31",3,23,2024
"A31..31",NA,24,2024
"A31..31",4,25,2024
"A31..31",2,26,2024
"A31..31",4,27,2024
"A31..31",5,28,2024
"A31..31",8,29,2024
"A31..31",3,30,2024
"A31..31",5,31,2024
"A31..31",4,32,2024
"A31..31",4,33,2024
"A31..31",2,34,2024
"A31..31",4,35,2024
"A31..31",3,36,2024
"A31..31",1,37,2024
"A31..31",1,38,2024
"A31..31",2,39,2024
"A31..31",NA,40,2024
"A31..31",1,41,2024
"A31..31",NA,42,2024
"A31..31",1,43,2024
"A31..31",NA,44,2024
"A31..31",NA,45,2024
"A31..31",1,46,2024
"A31..31",NA,47,2024
"A31..31",2,48,2024
"A31..31",NA,49,2024
"A31..31",NA,50,2024
"A31..31",2,51,2024
"A31..31",NA,52,2024
"A32..32",NA,1,2024
"A32..32",NA,2,2024
"A32..32",NA,3,2024
"A32..32",2,4,2024
"A32..32",NA,5,2024
"A32..32",NA,6,2024
"A32..32",NA,7,2024
"A32..32",NA,8,2024
"A32..32",NA,9,2024
"A32..32",2,10,2024
"A32..32",NA,11,2024
"A32..32",NA,12,2024
"A32..32",NA,13,2024
"A32..32",NA,14,2024
"A32..32",3,15,2024
"A32..32",1,16,2024
"A32..32",NA,17,2024
"A32..32",2,18,2024
"A32..32",2,19,2024
"A32..32",1,20,2024
"A32..32",1,21,2024
"A32..32",3,22,2024
"A32..32",5,23,2024
"A32..32",1,24,2024
"A32..32",2,25,2024
"A32..32",2,26,2024
"A32..32",9,27,2024
"A32..32",2,28,2024
"A32..32",4,29,2024
"A32..32",4,30,2024
"A32..32",1,31,2024
"A32..32",3,32,2024
"A32..32",2,33,2024
"A32..32",NA,34,2024
"A32..32",NA,35,2024
"A32..32",1,36,2024
"A32..32",3,37,2024
"A32..32",2,38,2024
"A32..32",3,39,2024
"A32..32",NA,40,2024
"A32..32",2,41,2024
"A32..32",2,42,2024
"A32..32",1,43,2024
"A32..32",1,44,2024
"A32..32",2,45,2024
"A32..32",NA,46,2024
"A32..32",1,47,2024
