"stratum","value","week","year"
"A71..71",7,16,2025
"A71..71",5,17,2025
"A71..71",3,18,2025
"A71..71",12,19,2025
"A71..71",9,20,2025
"A71..71",15,21,2025
"A71..71",15,22,2025
"A71..71",12,23,2025
"A71..71",15,24,2025
"A71..71",12,25,2025
"A71..71",21,26,2025
"A71..71",21,27,2025
"A71..71",16,28,2025
"A71..71",21,29,2025
"A71..71",22,30,2025
"A71..71",22,31,2025
"A71..71",19,32,2025
"A71..71",11,33,2025
"A71..71",17,34,2025
"A71..71",19,35,2025
"A71..71",15,36,2025
"A71..71",18,37,2025
"A71..71",16,38,2025
"A71..71",16,39,2025
"A71..71",14,40,2025
"A71..71",10,41,2025
"A72..72",9,1,2025
"A72..72",14,2,2025
"A72..72",13,3,2025
"A72..72",9,4,2025
"A72..72",7,5,2025
"A72..72",9,6,2025
"A72..72",13,7,2025
"A72..72",9,8,2025
"A72..72",9,9,2025
"A72..72",7,10,2025
"A72..72",14,11,2025
"A72..72",12,12,2025
"A72..72",12,13,2025
"A72..72",14,14,2025
"A72..72",11,15,2025
"A72..72",5,16,2025
"A72..72",11,17,2025
"A72..72",5,18,2025
"A72..72",14,19,2025
"A72..72",15,20,2025
"A72..72",12,21,2025
"A72..72",9,22,2025
"A72..72",12,23,2025
"A72..72",10,24,2025
"A72..72",21,25,2025
"A72..72",20,26,2025
"A72..72",21,27,2025
"A72..72",19,28,2025
"A72..72",22,29,2025
"A72..72",12,30,2025
"A72..72",24,31,2025
"A72..72",19,32,2025
"A72..72",20,33,2025
"A72..72",23,34,2025
"A72..72",16,35,2025
"A72..72",19,36,2025
"A72..72",25,37,2025
"A72..72",12,38,2025
"A72..72",19,39,2025
"A72..72",15,40,2025
"A72..72",9,41,2025
"A73..73",5,1,2025
"A73..73",13,2,2025
"A73..73",13,3,2025
"A73..73",11,4,2025
"A73..73",8,5,2025
"A73..73",5,6,2025
"A73..73",8,7,2025
"A73..73",2,8,2025
"A73..73",6,9,2025
"A73..73",10,10,2025
"A73..73",11,11,2025
"A73..73",4,12,2025
"A73..73",8,13,2025
"A73..73",8,14,2025
"A73..73",11,15,2025
"A73..73",7,16,2025
"A73..73",4,17,2025
"A73..73",10,18,2025
"A73..73",12,19,2025
"A73..73",14,20,2025
"A73..73",14,21,2025
"A73..73",13,22,2025
"A73..73",12,23,2025
"A73..73",22,24,2025
"A73..73",22,25,2025
"A73..73",23,26,2025
"A73..73",18,27,2025
"A73..73",28,28,2025
"A73..73",19,29,2025
"A73..73",25,30,2025
"A73..73",19,31,2025
"A73..73",15,32,2025
"A73..73",19,33,2025
"A73..73",23,34,2025
"A73..73",21,35,2025
"A73..73",15,36,2025
"A73..73",14,37,2025
"A73..73",13,38,2025
"A73..73",24,39,2025
"A73..73",13,40,2025
"A73..73",7,41,2025
"A74..74",9,1,2025
"A74..74",12,2,2025
"A74..74",11,3,2025
"A74..74",13,4,2025
"A74..74",7,5,2025
"A74..74",6,6,2025
"A74..74",9,7,2025
"A74..74",9,8,2025
"A74..74",7,9,2025
"A74..74",10,10,2025
"A74..74",7,11,2025
"A74..74",13,12,2025
"A74..74",4,13,2025
"A74..74",5,14,2025
"A74..74",10,15,2025
"A74..74",5,16,2025
"A74..74",9,17,2025
"A74..74",10,18,2025
"A74..74",7,19,2025
"A74..74",9,20,2025
"A74..74",11,21,2025
"A74..74",8,22,2025
"A74..74",14,23,2025
"A74..74",10,24,2025
"A74..74",10,25,2025
"A74..74",21,26,2025
"A74..74",22,27,2025
"A74..74",15,28,2025
"A74..74",17,29,2025
"A74..74",11,30,2025
"A74..74",14,31,2025
"A74..74",16,32,2025
"A74..74",21,33,2025
"A74..74",14,34,2025
"A74..74",16,35,2025
"A74..74",21,36,2025
"A74..74",20,37,2025
"A74..74",18,38,2025
"A74..74",16,39,2025
"A74..74",10,40,2025
"A74..74",6,41,2025
"A75..75",7,1,2025
"A75..75",9,2,2025
"A75..75",6,3,2025
"A75..75",7,4,2025
"A75..75",7,5,2025
"A75..75",10,6,2025
"A75..75",12,7,2025
"A75..75",3,8,2025
"A75..75",8,9,2025
"A75..75",6,10,2025
"A75..75",11,11,2025
"A75..75",6,12,2025
"A75..75",7,13,2025
"A75..75",12,14,2025
"A75..75",5,15,2025
"A75..75",8,16,2025
"A75..75",10,17,2025
"A75..75",5,18,2025
"A75..75",11,19,2025
"A75..75",9,20,2025
"A75..75",6,21,2025
"A75..75",11,22,2025
"A75..75",6,23,2025
"A75..75",13,24,2025
"A75..75",14,25,2025
"A75..75",29,26,2025
"A75..75",17,27,2025
"A75..75",16,28,2025
"A75..75",20,29,2025
"A75..75",21,30,2025
"A75..75",24,31,2025
"A75..75",12,32,2025
"A75..75",20,33,2025
"A75..75",20,34,2025
"A75..75",19,35,2025
"A75..75",15,36,2025
"A75..75",16,37,2025
"A75..75",18,38,2025
"A75..75",13,39,2025
"A75..75",13,40,2025
"A75..75",8,41,2025
"A76..76",4,1,2025
"A76..76",15,2,2025
"A76..76",10,3,2025
"A76..76",5,4,2025
"A76..76",8,5,2025
"A76..76",11,6,2025
"A76..76",7,7,2025
"A76..76",3,8,2025
"A76..76",5,9,2025
"A76..76",7,10,2025
"A76..76",10,11,2025
"A76..76",5,12,2025
"A76..76",10,13,2025
"A76..76",6,14,2025
"A76..76",11,15,2025
"A76..76",7,16,2025
"A76..76",8,17,2025
"A76..76",9,18,2025
"A76..76",9,19,2025
"A76..76",7,20,2025
"A76..76",15,21,2025
"A76..76",5,22,2025
"A76..76",13,23,2025
"A76..76",15,24,2025
"A76..76",9,25,2025
"A76..76",19,26,2025
"A76..76",12,27,2025
"A76..76",22,28,2025
"A76..76",20,29,2025
"A76..76",12,30,2025
"A76..76",15,31,2025
"A76..76",15,32,2025
"A76..76",14,33,2025
"A76..76",9,34,2025
"A76..76",20,35,2025
"A76..76",14,36,2025
"A76..76",14,37,2025
"A76..76",15,38,2025
"A76..76",19,39,2025
"A76..76",12,40,2025
"A76..76",6,41,2025
"A77..77",4,1,2025
"A77..77",6,2,2025
"A77..77",4,3,2025
"A77..77",3,4,2025
"A77..77",7,5,2025
"A77..77",5,6,2025
"A77..77",10,7,2025
"A77..77",7,8,2025
"A77..77",5,9,2025
"A77..77",6,10,2025
"A77..77",6,11,2025
"A77..77",8,12,2025
"A77..77",6,13,2025
"A77..77",4,14,2025
"A77..77",5,15,2025
"A77..77",1,16,2025
"A77..77",6,17,2025
"A77..77",4,18,2025
"A77..77",3,19,2025
"A77..77",9,20,2025
"A77..77",3,21,2025
"A77..77",12,22,2025
"A77..77",9,23,2025
"A77..77",6,24,2025
"A77..77",12,25,2025
"A77..77",9,26,2025
"A77..77",15,27,2025
"A77..77",15,28,2025
"A77..77",9,29,2025
"A77..77",12,30,2025
"A77..77",16,31,2025
"A77..77",11,32,2025
"A77..77",12,33,2025
"A77..77",12,34,2025
"A77..77",13,35,2025
"A77..77",10,36,2025
"A77..77",16,37,2025
"A77..77",11,38,2025
"A77..77",7,39,2025
"A77..77",12,40,2025
"A77..77",3,41,2025
"A78..78",7,1,2025
"A78..78",9,2,2025
"A78..78",9,3,2025
"A78..78",6,4,2025
"A78..78",7,5,2025
"A78..78",10,6,2025
"A78..78",2,7,2025
"A78..78",4,8,2025
"A78..78",6,9,2025
"A78..78",6,10,2025
"A78..78",6,11,2025
"A78..78",5,12,2025
"A78..78",5,13,2025
"A78..78",8,14,2025
"A78..78",5,15,2025
"A78..78",9,16,2025
"A78..78",8,17,2025
"A78..78",8,18,2025
"A78..78",12,19,2025
"A78..78",8,20,2025
"A78..78",7,21,2025
"A78..78",9,22,2025
"A78..78",9,23,2025
"A78..78",3,24,2025
"A78..78",8,25,2025
"A78..78",8,26,2025
"A78..78",15,27,2025
"A78..78",6,28,2025
"A78..78",15,29,2025
"A78..78",12,30,2025
"A78..78",15,31,2025
"A78..78",13,32,2025
"A78..78",8,33,2025
"A78..78",13,34,2025
"A78..78",14,35,2025
"A78..78",13,36,2025
"A78..78",10,37,2025
"A78..78",9,38,2025
"A78..78",10,39,2025
"A78..78",13,40,2025
"A78..78",7,41,2025
"A79..79",7,1,2025
"A79..79",5,2,2025
"A79..79",7,3,2025
"A79..79",4,4,2025
"A79..79",4,5,2025
"A79..79",4,6,2025
"A79..79",7,7,2025
"A79..79",5,8,2025
"A79..79",4,9,2025
"A79..79",3,10,2025
"A79..79",4,11,2025
"A79..79",7,12,2025
"A79..79",8,13,2025
"A79..79",3,14,2025
"A79..79",3,15,2025
"A79..79",3,16,2025
"A79..79",2,17,2025
"A79..79",2,18,2025
"A79..79",2,19,2025
"A79..79",8,20,2025
"A79..79",3,21,2025
"A79..79",6,22,2025
"A79..79",11,23,2025
"A79..79",7,24,2025
"A79..79",5,25,2025
"A79..79",8,26,2025
"A79..79",9,27,2025
"A79..79",6,28,2025
"A79..79",11,29,2025
"A79..79",17,30,2025
"A79..79",8,31,2025
"A79..79",9,32,2025
"A79..79",13,33,2025
"A79..79",7,34,2025
"A79..79",7,35,2025
"A79..79",9,36,2025
"A79..79",9,37,2025
"A79..79",7,38,2025
"A79..79",15,39,2025
"A79..79",4,40,2025
"A79..79",7,41,2025
"A80.",55,1,2025
"A80.",92,2,2025
"A80.",66,3,2025
"A80.",46,4,2025
"A80.",62,5,2025
"A80.",65,6,2025
"A80.",41,7,2025
"A80.",57,8,2025
"A80.",53,9,2025
"A80.",57,10,2025
"A80.",54,11,2025
"A80.",56,12,2025
"A80.",62,13,2025
"A80.",50,14,2025
"A80.",68,15,2025
"A80.",47,16,2025
"A80.",64,17,2025
"A80.",63,18,2025
"A80.",59,19,2025
"A80.",56,20,2025
"A80.",74,21,2025
"A80.",79,22,2025
"A80.",98,23,2025
"A80.",86,24,2025
"A80.",97,25,2025
"A80.",111,26,2025
"A80.",116,27,2025
"A80.",134,28,2025
"A80.",84,29,2025
"A80.",122,30,2025
"A80.",102,31,2025
"A80.",114,32,2025
"A80.",117,33,2025
"A80.",106,34,2025
"A80.",126,35,2025
"A80.",97,36,2025
"A80.",105,37,2025
"A80.",102,38,2025
"A80.",83,39,2025
"A80.",92,40,2025
"A80.",52,41,2025
"Unbekannt",NA,1,2025
"Unbekannt",NA,2,2025
"Unbekannt",NA,3,2025
"Unbekannt",NA,4,2025
"Unbekannt",NA,5,2025
"Unbekannt",NA,6,2025
"Unbekannt",NA,7,2025
"Unbekannt",NA,8,2025
"Unbekannt",NA,9,2025
"Unbekannt",NA,10,2025
"Unbekannt",NA,11,2025
"Unbekannt",NA,12,2025
"Unbekannt",NA,13,2025
"Unbekannt",NA,14,2025
"Unbekannt",NA,15,2025
"Unbekannt",NA,16,2025
"Unbekannt",NA,17,2025
"Unbekannt",NA,18,2025
"Unbekannt",NA,19,2025
"Unbekannt",NA,20,2025
"Unbekannt",NA,21,2025
"Unbekannt",NA,22,2025
"Unbekannt",NA,23,2025
"Unbekannt",NA,24,2025
"Unbekannt",NA,25,2025
"Unbekannt",NA,26,2025
"Unbekannt",NA,27,2025
"Unbekannt",NA,28,2025
"Unbekannt",NA,29,2025
"Unbekannt",NA,30,2025
"Unbekannt",NA,31,2025
"Unbekannt",NA,32,2025
"Unbekannt",NA,33,2025
"Unbekannt",1,34,2025
"Unbekannt",NA,35,2025
"Unbekannt",NA,36,2025
"Unbekannt",NA,37,2025
"Unbekannt",NA,38,2025
"Unbekannt",NA,39,2025
"Unbekannt",NA,40,2025
"Unbekannt",NA,41,2025
"A00..00",14,1,2024
"A00..00",8,2,2024
"A00..00",4,3,2024
"A00..00",10,4,2024
"A00..00",7,5,2024
"A00..00",6,6,2024
"A00..00",9,7,2024
"A00..00",7,8,2024
"A00..00",5,9,2024
"A00..00",11,10,2024
"A00..00",4,11,2024
"A00..00",5,12,2024
"A00..00",6,13,2024
"A00..00",4,14,2024
"A00..00",7,15,2024
"A00..00",6,16,2024
"A00..00",9,17,2024
"A00..00",11,18,2024
"A00..00",8,19,2024
"A00..00",11,20,2024
"A00..00",8,21,2024
"A00..00",11,22,2024
"A00..00",2,23,2024
"A00..00",11,24,2024
"A00..00",8,25,2024
"A00..00",13,26,2024
"A00..00",10,27,2024
"A00..00",12,28,2024
"A00..00",10,29,2024
"A00..00",13,30,2024
"A00..00",17,31,2024
"A00..00",10,32,2024
"A00..00",5,33,2024
"A00..00",8,34,2024
"A00..00",19,35,2024
"A00..00",9,36,2024
"A00..00",9,37,2024
"A00..00",9,38,2024
"A00..00",13,39,2024
"A00..00",3,40,2024
"A00..00",13,41,2024
"A00..00",13,42,2024
"A00..00",11,43,2024
"A00..00",10,44,2024
"A00..00",5,45,2024
"A00..00",9,46,2024
"A00..00",12,47,2024
"A00..00",8,48,2024
"A00..00",7,49,2024
"A00..00",7,50,2024
"A00..00",6,51,2024
"A00..00",1,52,2024
"A01..01",11,1,2024
"A01..01",20,2,2024
"A01..01",19,3,2024
"A01..01",10,4,2024
"A01..01",15,5,2024
"A01..01",11,6,2024
"A01..01",12,7,2024
"A01..01",11,8,2024
"A01..01",15,9,2024
"A01..01",11,10,2024
"A01..01",12,11,2024
"A01..01",16,12,2024
"A01..01",9,13,2024
"A01..01",4,14,2024
"A01..01",3,15,2024
"A01..01",10,16,2024
"A01..01",18,17,2024
"A01..01",16,18,2024
"A01..01",11,19,2024
"A01..01",22,20,2024
"A01..01",13,21,2024
"A01..01",23,22,2024
"A01..01",29,23,2024
"A01..01",14,24,2024
"A01..01",16,25,2024
"A01..01",18,26,2024
"A01..01",25,27,2024
"A01..01",20,28,2024
"A01..01",20,29,2024
"A01..01",18,30,2024
"A01..01",18,31,2024
"A01..01",18,32,2024
"A01..01",19,33,2024
"A01..01",16,34,2024
"A01..01",22,35,2024
"A01..01",15,36,2024
"A01..01",27,37,2024
"A01..01",20,38,2024
"A01..01",18,39,2024
"A01..01",14,40,2024
"A01..01",12,41,2024
"A01..01",19,42,2024
"A01..01",12,43,2024
"A01..01",13,44,2024
"A01..01",15,45,2024
"A01..01",21,46,2024
"A01..01",14,47,2024
"A01..01",19,48,2024
"A01..01",9,49,2024
"A01..01",8,50,2024
"A01..01",8,51,2024
"A01..01",4,52,2024
"A02..02",4,1,2024
"A02..02",6,2,2024
"A02..02",9,3,2024
"A02..02",12,4,2024
"A02..02",8,5,2024
"A02..02",8,6,2024
"A02..02",12,7,2024
"A02..02",11,8,2024
"A02..02",8,9,2024
"A02..02",5,10,2024
"A02..02",7,11,2024
"A02..02",7,12,2024
"A02..02",5,13,2024
"A02..02",8,14,2024
"A02..02",5,15,2024
"A02..02",7,16,2024
"A02..02",9,17,2024
"A02..02",8,18,2024
"A02..02",13,19,2024
"A02..02",6,20,2024
"A02..02",6,21,2024
"A02..02",17,22,2024
"A02..02",18,23,2024
"A02..02",25,24,2024
"A02..02",9,25,2024
"A02..02",18,26,2024
"A02..02",21,27,2024
"A02..02",19,28,2024
"A02..02",17,29,2024
"A02..02",16,30,2024
"A02..02",15,31,2024
"A02..02",9,32,2024
"A02..02",10,33,2024
"A02..02",13,34,2024
"A02..02",13,35,2024
"A02..02",24,36,2024
"A02..02",16,37,2024
"A02..02",9,38,2024
"A02..02",12,39,2024
"A02..02",9,40,2024
"A02..02",14,41,2024
"A02..02",8,42,2024
"A02..02",14,43,2024
"A02..02",6,44,2024
"A02..02",9,45,2024
"A02..02",12,46,2024
"A02..02",8,47,2024
"A02..02",4,48,2024
"A02..02",12,49,2024
"A02..02",12,50,2024
"A02..02",10,51,2024
"A02..02",6,52,2024
"A03..03",3,1,2024
"A03..03",8,2,2024
"A03..03",3,3,2024
"A03..03",5,4,2024
"A03..03",7,5,2024
"A03..03",2,6,2024
"A03..03",8,7,2024
"A03..03",4,8,2024
"A03..03",9,9,2024
"A03..03",2,10,2024
"A03..03",11,11,2024
"A03..03",3,12,2024
"A03..03",10,13,2024
"A03..03",6,14,2024
"A03..03",8,15,2024
"A03..03",5,16,2024
"A03..03",4,17,2024
"A03..03",4,18,2024
"A03..03",7,19,2024
"A03..03",7,20,2024
"A03..03",5,21,2024
"A03..03",19,22,2024
"A03..03",8,23,2024
"A03..03",9,24,2024
"A03..03",16,25,2024
"A03..03",11,26,2024
"A03..03",18,27,2024
"A03..03",7,28,2024
"A03..03",12,29,2024
"A03..03",12,30,2024
"A03..03",13,31,2024
"A03..03",8,32,2024
"A03..03",9,33,2024
"A03..03",10,34,2024
"A03..03",8,35,2024
"A03..03",12,36,2024
"A03..03",10,37,2024
"A03..03",10,38,2024
"A03..03",10,39,2024
"A03..03",5,40,2024
"A03..03",8,41,2024
"A03..03",4,42,2024
"A03..03",8,43,2024
"A03..03",7,44,2024
"A03..03",11,45,2024
"A03..03",5,46,2024
"A03..03",7,47,2024
"A03..03",10,48,2024
"A03..03",9,49,2024
"A03..03",6,50,2024
"A03..03",2,51,2024
"A03..03",2,52,2024
"A04..04",4,1,2024
"A04..04",7,2,2024
"A04..04",3,3,2024
"A04..04",5,4,2024
"A04..04",5,5,2024
"A04..04",3,6,2024
"A04..04",3,7,2024
"A04..04",2,8,2024
"A04..04",10,9,2024
"A04..04",5,10,2024
"A04..04",3,11,2024
"A04..04",3,12,2024
"A04..04",2,13,2024
"A04..04",3,14,2024
"A04..04",7,15,2024
"A04..04",6,16,2024
"A04..04",6,17,2024
"A04..04",6,18,2024
"A04..04",6,19,2024
"A04..04",7,20,2024
"A04..04",7,21,2024
"A04..04",8,22,2024
"A04..04",9,23,2024
"A04..04",14,24,2024
"A04..04",7,25,2024
"A04..04",7,26,2024
"A04..04",14,27,2024
"A04..04",10,28,2024
"A04..04",9,29,2024
"A04..04",6,30,2024
"A04..04",11,31,2024
"A04..04",16,32,2024
"A04..04",12,33,2024
"A04..04",9,34,2024
"A04..04",10,35,2024
"A04..04",6,36,2024
"A04..04",10,37,2024
"A04..04",6,38,2024
"A04..04",7,39,2024
"A04..04",2,40,2024
"A04..04",8,41,2024
"A04..04",4,42,2024
"A04..04",1,43,2024
"A04..04",4,44,2024
"A04..04",3,45,2024
"A04..04",10,46,2024
"A04..04",2,47,2024
"A04..04",4,48,2024
"A04..04",2,49,2024
"A04..04",5,50,2024
"A04..04",3,51,2024
"A04..04",2,52,2024
"A05..05",6,1,2024
"A05..05",1,2,2024
"A05..05",5,3,2024
"A05..05",3,4,2024
"A05..05",5,5,2024
"A05..05",4,6,2024
"A05..05",3,7,2024
"A05..05",3,8,2024
"A05..05",4,9,2024
"A05..05",2,10,2024
"A05..05",1,11,2024
"A05..05",5,12,2024
"A05..05",2,13,2024
"A05..05",4,14,2024
"A05..05",2,15,2024
"A05..05",3,16,2024
"A05..05",6,17,2024
"A05..05",4,18,2024
"A05..05",5,19,2024
"A05..05",7,20,2024
"A05..05",6,21,2024
"A05..05",8,22,2024
"A05..05",3,23,2024
"A05..05",13,24,2024
"A05..05",10,25,2024
"A05..05",12,26,2024
"A05..05",14,27,2024
"A05..05",11,28,2024
"A05..05",7,29,2024
"A05..05",9,30,2024
"A05..05",6,31,2024
"A05..05",8,32,2024
"A05..05",11,33,2024
"A05..05",6,34,2024
"A05..05",6,35,2024
"A05..05",9,36,2024
"A05..05",13,37,2024
"A05..05",3,38,2024
"A05..05",4,39,2024
"A05..05",4,40,2024
"A05..05",4,41,2024
"A05..05",7,42,2024
"A05..05",2,43,2024
"A05..05",2,44,2024
"A05..05",6,45,2024
"A05..05",7,46,2024
"A05..05",3,47,2024
"A05..05",3,48,2024
"A05..05",1,49,2024
"A05..05",3,50,2024
"A05..05",5,51,2024
"A05..05",2,52,2024
"A06..06",3,1,2024
"A06..06",4,2,2024
"A06..06",4,3,2024
"A06..06",4,4,2024
"A06..06",4,5,2024
"A06..06",1,6,2024
"A06..06",2,7,2024
"A06..06",4,8,2024
"A06..06",3,9,2024
"A06..06",3,10,2024
"A06..06",2,11,2024
"A06..06",6,12,2024
"A06..06",2,13,2024
"A06..06",1,14,2024
"A06..06",9,15,2024
"A06..06",3,16,2024
"A06..06",8,17,2024
"A06..06",4,18,2024
"A06..06",6,19,2024
"A06..06",5,20,2024
"A06..06",3,21,2024
"A06..06",8,22,2024
"A06..06",2,23,2024
"A06..06",14,24,2024
"A06..06",6,25,2024
"A06..06",10,26,2024
"A06..06",8,27,2024
"A06..06",13,28,2024
"A06..06",5,29,2024
"A06..06",6,30,2024
"A06..06",6,31,2024
"A06..06",5,32,2024
"A06..06",9,33,2024
"A06..06",2,34,2024
"A06..06",5,35,2024
"A06..06",10,36,2024
"A06..06",6,37,2024
"A06..06",7,38,2024
"A06..06",9,39,2024
"A06..06",4,40,2024
"A06..06",5,41,2024
"A06..06",4,42,2024
"A06..06",4,43,2024
"A06..06",7,44,2024
"A06..06",4,45,2024
"A06..06",5,46,2024
"A06..06",3,47,2024
"A06..06",4,48,2024
"A06..06",3,49,2024
"A06..06",6,50,2024
"A06..06",2,51,2024
"A06..06",1,52,2024
"A07..07",NA,1,2024
"A07..07",2,2,2024
"A07..07",5,3,2024
"A07..07",2,4,2024
"A07..07",8,5,2024
"A07..07",2,6,2024
"A07..07",7,7,2024
"A07..07",3,8,2024
"A07..07",2,9,2024
"A07..07",5,10,2024
"A07..07",NA,11,2024
"A07..07",6,12,2024
"A07..07",3,13,2024
"A07..07",3,14,2024
"A07..07",6,15,2024
"A07..07",7,16,2024
"A07..07",9,17,2024
"A07..07",3,18,2024
"A07..07",5,19,2024
"A07..07",5,20,2024
"A07..07",4,21,2024
"A07..07",9,22,2024
"A07..07",5,23,2024
"A07..07",9,24,2024
"A07..07",3,25,2024
"A07..07",8,26,2024
"A07..07",10,27,2024
"A07..07",8,28,2024
"A07..07",7,29,2024
"A07..07",4,30,2024
"A07..07",8,31,2024
"A07..07",6,32,2024
"A07..07",3,33,2024
"A07..07",10,34,2024
"A07..07",9,35,2024
"A07..07",5,36,2024
"A07..07",10,37,2024
"A07..07",8,38,2024
"A07..07",4,39,2024
"A07..07",6,40,2024
"A07..07",8,41,2024
"A07..07",4,42,2024
"A07..07",6,43,2024
"A07..07",3,44,2024
"A07..07",6,45,2024
"A07..07",2,46,2024
"A07..07",2,47,2024
"A07..07",2,48,2024
"A07..07",3,49,2024
"A07..07",5,50,2024
"A07..07",2,51,2024
"A07..07",1,52,2024
"A08..08",3,1,2024
"A08..08",3,2,2024
"A08..08",3,3,2024
"A08..08",6,4,2024
"A08..08",NA,5,2024
"A08..08",2,6,2024
"A08..08",2,7,2024
"A08..08",7,8,2024
"A08..08",5,9,2024
"A08..08",3,10,2024
"A08..08",3,11,2024
"A08..08",2,12,2024
"A08..08",2,13,2024
"A08..08",3,14,2024
"A08..08",4,15,2024
"A08..08",5,16,2024
"A08..08",2,17,2024
"A08..08",4,18,2024
"A08..08",6,19,2024
"A08..08",2,20,2024
"A08..08",1,21,2024
"A08..08",5,22,2024
"A08..08",6,23,2024
"A08..08",16,24,2024
"A08..08",12,25,2024
"A08..08",8,26,2024
"A08..08",8,27,2024
"A08..08",10,28,2024
"A08..08",6,29,2024
"A08..08",11,30,2024
"A08..08",4,31,2024
"A08..08",14,32,2024
"A08..08",4,33,2024
"A08..08",11,34,2024
"A08..08",9,35,2024
"A08..08",7,36,2024
"A08..08",15,37,2024
"A08..08",3,38,2024
"A08..08",5,39,2024
"A08..08",5,40,2024
"A08..08",4,41,2024
"A08..08",14,42,2024
"A08..08",9,43,2024
"A08..08",NA,44,2024
"A08..08",7,45,2024
"A08..08",4,46,2024
"A08..08",7,47,2024
"A08..08",5,48,2024
"A08..08",4,49,2024
"A08..08",2,50,2024
"A08..08",4,51,2024
"A08..08",1,52,2024
"A09..09",1,1,2024
"A09..09",4,2,2024
"A09..09",6,3,2024
"A09..09",3,4,2024
"A09..09",4,5,2024
"A09..09",1,6,2024
"A09..09",2,7,2024
"A09..09",2,8,2024
"A09..09",4,9,2024
"A09..09",2,10,2024
"A09..09",4,11,2024
"A09..09",2,12,2024
"A09..09",3,13,2024
"A09..09",2,14,2024
"A09..09",6,15,2024
"A09..09",3,16,2024
"A09..09",8,17,2024
"A09..09",NA,18,2024
"A09..09",4,19,2024
"A09..09",3,20,2024
"A09..09",3,21,2024
"A09..09",4,22,2024
"A09..09",6,23,2024
"A09..09",14,24,2024
"A09..09",9,25,2024
"A09..09",2,26,2024
"A09..09",5,27,2024
"A09..09",6,28,2024
"A09..09",9,29,2024
"A09..09",7,30,2024
"A09..09",9,31,2024
"A09..09",9,32,2024
"A09..09",5,33,2024
"A09..09",8,34,2024
"A09..09",9,35,2024
"A09..09",9,36,2024
"A09..09",11,37,2024
"A09..09",4,38,2024
"A09..09",3,39,2024
"A09..09",3,40,2024
"A09..09",2,41,2024
"A09..09",9,42,2024
"A09..09",4,43,2024
"A09..09",4,44,2024
"A09..09",6,45,2024
"A09..09",4,46,2024
"A09..09",2,47,2024
"A09..09",1,48,2024
"A09..09",5,49,2024
"A09..09",5,50,2024
"A09..09",3,51,2024
"A09..09",2,52,2024
"A10..10",2,1,2024
"A10..10",9,2,2024
"A10..10",9,3,2024
"A10..10",4,4,2024
"A10..10",2,5,2024
"A10..10",3,6,2024
"A10..10",1,7,2024
"A10..10",3,8,2024
"A10..10",6,9,2024
"A10..10",NA,10,2024
"A10..10",4,11,2024
"A10..10",4,12,2024
"A10..10",1,13,2024
"A10..10",NA,14,2024
"A10..10",7,15,2024
"A10..10",3,16,2024
"A10..10",6,17,2024
"A10..10",2,18,2024
"A10..10",2,19,2024
"A10..10",2,20,2024
"A10..10",6,21,2024
"A10..10",9,22,2024
"A10..10",8,23,2024
"A10..10",7,24,2024
"A10..10",5,25,2024
"A10..10",4,26,2024
"A10..10",5,27,2024
"A10..10",3,28,2024
"A10..10",2,29,2024
"A10..10",10,30,2024
"A10..10",8,31,2024
"A10..10",8,32,2024
"A10..10",9,33,2024
"A10..10",7,34,2024
"A10..10",9,35,2024
"A10..10",10,36,2024
"A10..10",9,37,2024
"A10..10",7,38,2024
"A10..10",4,39,2024
"A10..10",2,40,2024
"A10..10",3,41,2024
"A10..10",5,42,2024
"A10..10",6,43,2024
"A10..10",2,44,2024
"A10..10",7,45,2024
"A10..10",6,46,2024
"A10..10",5,47,2024
"A10..10",3,48,2024
"A10..10",1,49,2024
"A10..10",3,50,2024
"A10..10",5,51,2024
"A10..10",NA,52,2024
"A11..11",NA,1,2024
"A11..11",6,2,2024
"A11..11",3,3,2024
"A11..11",1,4,2024
"A11..11",2,5,2024
"A11..11",2,6,2024
"A11..11",5,7,2024
"A11..11",2,8,2024
"A11..11",5,9,2024
"A11..11",NA,10,2024
"A11..11",2,11,2024
"A11..11",5,12,2024
"A11..11",6,13,2024
"A11..11",1,14,2024
"A11..11",5,15,2024
"A11..11",5,16,2024
"A11..11",7,17,2024
"A11..11",2,18,2024
"A11..11",4,19,2024
"A11..11",9,20,2024
"A11..11",4,21,2024
"A11..11",7,22,2024
"A11..11",8,23,2024
"A11..11",9,24,2024
"A11..11",14,25,2024
"A11..11",6,26,2024
"A11..11",3,27,2024
"A11..11",6,28,2024
"A11..11",6,29,2024
"A11..11",4,30,2024
"A11..11",6,31,2024
"A11..11",10,32,2024
"A11..11",3,33,2024
"A11..11",4,34,2024
"A11..11",4,35,2024
"A11..11",7,36,2024
"A11..11",12,37,2024
"A11..11",9,38,2024
"A11..11",4,39,2024
"A11..11",3,40,2024
"A11..11",5,41,2024
"A11..11",6,42,2024
"A11..11",6,43,2024
"A11..11",4,44,2024
"A11..11",9,45,2024
"A11..11",7,46,2024
"A11..11",2,47,2024
"A11..11",4,48,2024
"A11..11",NA,49,2024
"A11..11",1,50,2024
"A11..11",3,51,2024
"A11..11",2,52,2024
"A12..12",2,1,2024
"A12..12",5,2,2024
"A12..12",3,3,2024
"A12..12",9,4,2024
"A12..12",3,5,2024
"A12..12",3,6,2024
"A12..12",1,7,2024
"A12..12",3,8,2024
